simulation_id,water,hour,date,month,day,year,day_of_week,day_period
8774,39.53,14.0,2020-10-23,10,23,2020,4,AFTERNOON
8775,7.11,12.0,2020-10-23,10,23,2020,4,AFTERNOON
8776,24.57,16.0,2020-10-23,10,23,2020,4,AFTERNOON
8777,0.06,10.0,2020-10-23,10,23,2020,4,MORNING
8778,1.2,8.0,2020-10-23,10,23,2020,4,MORNING
8779,117.97,14.0,2020-10-24,10,24,2020,5,AFTERNOON
8780,1.4,12.0,2020-10-24,10,24,2020,5,AFTERNOON
8781,0.11,16.0,2020-10-24,10,24,2020,5,AFTERNOON
8782,0.28,10.0,2020-10-24,10,24,2020,5,MORNING
8783,0.09,8.0,2020-10-24,10,24,2020,5,MORNING
8784,107.99,14.0,2020-10-25,10,25,2020,6,AFTERNOON
8785,5.9,12.0,2020-10-25,10,25,2020,6,AFTERNOON
8786,3.73,16.0,2020-10-25,10,25,2020,6,AFTERNOON
8787,11.44,10.0,2020-10-25,10,25,2020,6,MORNING
8788,0.35,8.0,2020-10-25,10,25,2020,6,MORNING
8789,23.95,14.0,2020-10-26,10,26,2020,0,AFTERNOON
8790,99.65,12.0,2020-10-26,10,26,2020,0,AFTERNOON
8791,3.9,16.0,2020-10-26,10,26,2020,0,AFTERNOON
8792,8.85,10.0,2020-10-26,10,26,2020,0,MORNING
8793,19.4,8.0,2020-10-26,10,26,2020,0,MORNING
8794,28.34,14.0,2020-10-27,10,27,2020,1,AFTERNOON
8795,19.04,12.0,2020-10-27,10,27,2020,1,AFTERNOON
8796,44.21,16.0,2020-10-27,10,27,2020,1,AFTERNOON
8797,60.57,10.0,2020-10-27,10,27,2020,1,MORNING
8798,1.74,8.0,2020-10-27,10,27,2020,1,MORNING
8799,20.3,14.0,2020-10-28,10,28,2020,2,AFTERNOON
8800,91.81,12.0,2020-10-28,10,28,2020,2,AFTERNOON
8801,16.99,16.0,2020-10-28,10,28,2020,2,AFTERNOON
8802,21.41,10.0,2020-10-28,10,28,2020,2,MORNING
8803,1.99,8.0,2020-10-28,10,28,2020,2,MORNING
8804,47.93,14.0,2020-10-29,10,29,2020,3,AFTERNOON
8805,56.04,12.0,2020-10-29,10,29,2020,3,AFTERNOON
8806,37.89,16.0,2020-10-29,10,29,2020,3,AFTERNOON
8807,21.96,10.0,2020-10-29,10,29,2020,3,MORNING
8808,0.09,8.0,2020-10-29,10,29,2020,3,MORNING
8809,40.32,14.0,2020-10-30,10,30,2020,4,AFTERNOON
8810,0.94,12.0,2020-10-30,10,30,2020,4,AFTERNOON
8811,23.57,16.0,2020-10-30,10,30,2020,4,AFTERNOON
8812,10.35,10.0,2020-10-30,10,30,2020,4,MORNING
8813,9.35,8.0,2020-10-30,10,30,2020,4,MORNING
8814,160.14,14.0,2020-10-31,10,31,2020,5,AFTERNOON
8815,2.3,12.0,2020-10-31,10,31,2020,5,AFTERNOON
8816,9.37,16.0,2020-10-31,10,31,2020,5,AFTERNOON
8817,1.0,10.0,2020-10-31,10,31,2020,5,MORNING
8818,3.87,8.0,2020-10-31,10,31,2020,5,MORNING
8819,73.15,14.0,2020-11-01,11,1,2020,6,AFTERNOON
8820,48.76,12.0,2020-11-01,11,1,2020,6,AFTERNOON
8821,6.03,16.0,2020-11-01,11,1,2020,6,AFTERNOON
8822,4.75,10.0,2020-11-01,11,1,2020,6,MORNING
8823,0.76,8.0,2020-11-01,11,1,2020,6,MORNING
8824,22.66,14.0,2020-11-02,11,2,2020,0,AFTERNOON
8825,35.47,12.0,2020-11-02,11,2,2020,0,AFTERNOON
8826,13.97,16.0,2020-11-02,11,2,2020,0,AFTERNOON
8827,3.19,10.0,2020-11-02,11,2,2020,0,MORNING
8828,13.18,8.0,2020-11-02,11,2,2020,0,MORNING
8829,56.69,14.0,2020-11-03,11,3,2020,1,AFTERNOON
8830,34.83,12.0,2020-11-03,11,3,2020,1,AFTERNOON
8831,20.72,16.0,2020-11-03,11,3,2020,1,AFTERNOON
8832,23.62,10.0,2020-11-03,11,3,2020,1,MORNING
8833,5.94,8.0,2020-11-03,11,3,2020,1,MORNING
8834,37.38,14.0,2020-11-04,11,4,2020,2,AFTERNOON
8835,7.9,12.0,2020-11-04,11,4,2020,2,AFTERNOON
8836,67.89,16.0,2020-11-04,11,4,2020,2,AFTERNOON
8837,12.32,10.0,2020-11-04,11,4,2020,2,MORNING
8838,1.95,8.0,2020-11-04,11,4,2020,2,MORNING
8839,19.41,14.0,2020-11-05,11,5,2020,3,AFTERNOON
8840,15.68,12.0,2020-11-05,11,5,2020,3,AFTERNOON
8841,16.96,16.0,2020-11-05,11,5,2020,3,AFTERNOON
8842,55.61,10.0,2020-11-05,11,5,2020,3,MORNING
8843,15.35,8.0,2020-11-05,11,5,2020,3,MORNING
8844,151.65,14.0,2020-11-06,11,6,2020,4,AFTERNOON
8845,11.63,12.0,2020-11-06,11,6,2020,4,AFTERNOON
8846,0.39,16.0,2020-11-06,11,6,2020,4,AFTERNOON
8847,0.16,10.0,2020-11-06,11,6,2020,4,MORNING
8848,0.01,8.0,2020-11-06,11,6,2020,4,MORNING
8849,80.21,14.0,2020-11-07,11,7,2020,5,AFTERNOON
8850,85.0,12.0,2020-11-07,11,7,2020,5,AFTERNOON
8851,0.78,16.0,2020-11-07,11,7,2020,5,AFTERNOON
8852,0.38,10.0,2020-11-07,11,7,2020,5,MORNING
8853,0.11,8.0,2020-11-07,11,7,2020,5,MORNING
8854,67.52,14.0,2020-11-08,11,8,2020,6,AFTERNOON
8855,20.87,12.0,2020-11-08,11,8,2020,6,AFTERNOON
8856,0.51,16.0,2020-11-08,11,8,2020,6,AFTERNOON
8857,1.65,10.0,2020-11-08,11,8,2020,6,MORNING
8858,0.12,8.0,2020-11-08,11,8,2020,6,MORNING
8859,56.24,14.0,2020-11-09,11,9,2020,0,AFTERNOON
8860,17.13,12.0,2020-11-09,11,9,2020,0,AFTERNOON
8861,35.8,16.0,2020-11-09,11,9,2020,0,AFTERNOON
8862,1.55,10.0,2020-11-09,11,9,2020,0,MORNING
8863,1.38,8.0,2020-11-09,11,9,2020,0,MORNING
8864,16.67,14.0,2020-11-10,11,10,2020,1,AFTERNOON
8865,42.41,12.0,2020-11-10,11,10,2020,1,AFTERNOON
8866,102.43,16.0,2020-11-10,11,10,2020,1,AFTERNOON
8867,3.38,10.0,2020-11-10,11,10,2020,1,MORNING
8868,10.3,8.0,2020-11-10,11,10,2020,1,MORNING
8869,141.9,14.0,2020-11-11,11,11,2020,2,AFTERNOON
8870,9.71,12.0,2020-11-11,11,11,2020,2,AFTERNOON
8871,0.86,16.0,2020-11-11,11,11,2020,2,AFTERNOON
8872,4.52,10.0,2020-11-11,11,11,2020,2,MORNING
8873,4.01,8.0,2020-11-11,11,11,2020,2,MORNING
8874,77.99,14.0,2020-11-12,11,12,2020,3,AFTERNOON
8875,8.43,12.0,2020-11-12,11,12,2020,3,AFTERNOON
8876,3.65,16.0,2020-11-12,11,12,2020,3,AFTERNOON
8877,1.47,10.0,2020-11-12,11,12,2020,3,MORNING
8878,0.71,8.0,2020-11-12,11,12,2020,3,MORNING
8879,37.49,14.0,2020-11-13,11,13,2020,4,AFTERNOON
8880,0.89,12.0,2020-11-13,11,13,2020,4,AFTERNOON
8881,58.19,16.0,2020-11-13,11,13,2020,4,AFTERNOON
8882,2.5,10.0,2020-11-13,11,13,2020,4,MORNING
8883,0.08,8.0,2020-11-13,11,13,2020,4,MORNING
8884,60.67,14.0,2020-11-14,11,14,2020,5,AFTERNOON
8885,74.24,12.0,2020-11-14,11,14,2020,5,AFTERNOON
8886,3.08,16.0,2020-11-14,11,14,2020,5,AFTERNOON
8887,8.85,10.0,2020-11-14,11,14,2020,5,MORNING
8888,0.42,8.0,2020-11-14,11,14,2020,5,MORNING
8889,31.67,14.0,2020-11-15,11,15,2020,6,AFTERNOON
8890,30.08,12.0,2020-11-15,11,15,2020,6,AFTERNOON
8891,13.47,16.0,2020-11-15,11,15,2020,6,AFTERNOON
8892,8.14,10.0,2020-11-15,11,15,2020,6,MORNING
8893,0.18,8.0,2020-11-15,11,15,2020,6,MORNING
8894,140.3,14.0,2020-11-16,11,16,2020,0,AFTERNOON
8895,22.26,12.0,2020-11-16,11,16,2020,0,AFTERNOON
8896,7.26,16.0,2020-11-16,11,16,2020,0,AFTERNOON
8897,0.88,10.0,2020-11-16,11,16,2020,0,MORNING
8898,3.62,8.0,2020-11-16,11,16,2020,0,MORNING
8899,178.67,14.0,2020-11-17,11,17,2020,1,AFTERNOON
8900,0.96,12.0,2020-11-17,11,17,2020,1,AFTERNOON
8901,2.02,16.0,2020-11-17,11,17,2020,1,AFTERNOON
8902,2.53,10.0,2020-11-17,11,17,2020,1,MORNING
8903,0.61,8.0,2020-11-17,11,17,2020,1,MORNING
8904,158.2,14.0,2020-11-18,11,18,2020,2,AFTERNOON
8905,0.65,12.0,2020-11-18,11,18,2020,2,AFTERNOON
8906,0.4,16.0,2020-11-18,11,18,2020,2,AFTERNOON
8907,0.1,10.0,2020-11-18,11,18,2020,2,MORNING
8908,0.14,8.0,2020-11-18,11,18,2020,2,MORNING
8909,35.29,14.0,2020-11-19,11,19,2020,3,AFTERNOON
8910,104.7,12.0,2020-11-19,11,19,2020,3,AFTERNOON
8911,1.66,16.0,2020-11-19,11,19,2020,3,AFTERNOON
8912,2.11,10.0,2020-11-19,11,19,2020,3,MORNING
8913,0.23,8.0,2020-11-19,11,19,2020,3,MORNING
8914,64.91,14.0,2020-11-20,11,20,2020,4,AFTERNOON
8915,55.0,12.0,2020-11-20,11,20,2020,4,AFTERNOON
8916,21.25,16.0,2020-11-20,11,20,2020,4,AFTERNOON
8917,4.73,10.0,2020-11-20,11,20,2020,4,MORNING
8918,0.3,8.0,2020-11-20,11,20,2020,4,MORNING
8919,47.5,14.0,2020-11-21,11,21,2020,5,AFTERNOON
8920,28.83,12.0,2020-11-21,11,21,2020,5,AFTERNOON
8921,9.79,16.0,2020-11-21,11,21,2020,5,AFTERNOON
8922,1.39,10.0,2020-11-21,11,21,2020,5,MORNING
8923,0.27,8.0,2020-11-21,11,21,2020,5,MORNING
8924,46.71,14.0,2020-11-22,11,22,2020,6,AFTERNOON
8925,44.45,12.0,2020-11-22,11,22,2020,6,AFTERNOON
8926,0.63,16.0,2020-11-22,11,22,2020,6,AFTERNOON
8927,0.01,10.0,2020-11-22,11,22,2020,6,MORNING
8928,0.01,8.0,2020-11-22,11,22,2020,6,MORNING
8929,77.9,14.0,2020-11-23,11,23,2020,0,AFTERNOON
8930,16.06,12.0,2020-11-23,11,23,2020,0,AFTERNOON
8931,48.81,16.0,2020-11-23,11,23,2020,0,AFTERNOON
8932,0.54,10.0,2020-11-23,11,23,2020,0,MORNING
8933,0.06,8.0,2020-11-23,11,23,2020,0,MORNING
8934,95.68,14.0,2020-11-24,11,24,2020,1,AFTERNOON
8935,29.43,12.0,2020-11-24,11,24,2020,1,AFTERNOON
8936,28.5,16.0,2020-11-24,11,24,2020,1,AFTERNOON
8937,5.5,10.0,2020-11-24,11,24,2020,1,MORNING
8938,6.32,8.0,2020-11-24,11,24,2020,1,MORNING
8939,148.53,14.0,2020-11-25,11,25,2020,2,AFTERNOON
8940,3.34,12.0,2020-11-25,11,25,2020,2,AFTERNOON
8941,0.95,16.0,2020-11-25,11,25,2020,2,AFTERNOON
8942,2.85,10.0,2020-11-25,11,25,2020,2,MORNING
8943,0.26,8.0,2020-11-25,11,25,2020,2,MORNING
8944,33.89,14.0,2020-11-26,11,26,2020,3,AFTERNOON
8945,10.83,12.0,2020-11-26,11,26,2020,3,AFTERNOON
8946,53.1,16.0,2020-11-26,11,26,2020,3,AFTERNOON
8947,67.05,10.0,2020-11-26,11,26,2020,3,MORNING
8948,4.2,8.0,2020-11-26,11,26,2020,3,MORNING
8949,135.66,14.0,2020-11-27,11,27,2020,4,AFTERNOON
8950,38.27,12.0,2020-11-27,11,27,2020,4,AFTERNOON
8951,2.0,16.0,2020-11-27,11,27,2020,4,AFTERNOON
8952,0.48,10.0,2020-11-27,11,27,2020,4,MORNING
8953,0.07,8.0,2020-11-27,11,27,2020,4,MORNING
8954,53.07,14.0,2020-11-28,11,28,2020,5,AFTERNOON
8955,18.55,12.0,2020-11-28,11,28,2020,5,AFTERNOON
8956,3.4,16.0,2020-11-28,11,28,2020,5,AFTERNOON
8957,33.88,10.0,2020-11-28,11,28,2020,5,MORNING
8958,7.18,8.0,2020-11-28,11,28,2020,5,MORNING
8959,174.85,14.0,2020-11-29,11,29,2020,6,AFTERNOON
8960,5.66,12.0,2020-11-29,11,29,2020,6,AFTERNOON
8961,1.23,16.0,2020-11-29,11,29,2020,6,AFTERNOON
8962,0.43,10.0,2020-11-29,11,29,2020,6,MORNING
8963,0.05,8.0,2020-11-29,11,29,2020,6,MORNING
8964,55.7,14.0,2020-11-30,11,30,2020,0,AFTERNOON
8965,6.81,12.0,2020-11-30,11,30,2020,0,AFTERNOON
8966,27.39,16.0,2020-11-30,11,30,2020,0,AFTERNOON
8967,5.74,10.0,2020-11-30,11,30,2020,0,MORNING
8968,2.59,8.0,2020-11-30,11,30,2020,0,MORNING
8969,71.38,14.0,2020-12-01,12,1,2020,1,AFTERNOON
8970,22.31,12.0,2020-12-01,12,1,2020,1,AFTERNOON
8971,0.9,16.0,2020-12-01,12,1,2020,1,AFTERNOON
8972,5.64,10.0,2020-12-01,12,1,2020,1,MORNING
8973,1.43,8.0,2020-12-01,12,1,2020,1,MORNING
8974,54.1,14.0,2020-12-02,12,2,2020,2,AFTERNOON
8975,64.64,12.0,2020-12-02,12,2,2020,2,AFTERNOON
8976,14.35,16.0,2020-12-02,12,2,2020,2,AFTERNOON
8977,39.79,10.0,2020-12-02,12,2,2020,2,MORNING
8978,3.26,8.0,2020-12-02,12,2,2020,2,MORNING
8979,1.77,14.0,2020-12-03,12,3,2020,3,AFTERNOON
8980,1.58,12.0,2020-12-03,12,3,2020,3,AFTERNOON
8981,124.18,16.0,2020-12-03,12,3,2020,3,AFTERNOON
8982,6.61,10.0,2020-12-03,12,3,2020,3,MORNING
8983,0.94,8.0,2020-12-03,12,3,2020,3,MORNING
8984,76.34,14.0,2020-12-04,12,4,2020,4,AFTERNOON
8985,16.28,12.0,2020-12-04,12,4,2020,4,AFTERNOON
8986,3.27,16.0,2020-12-04,12,4,2020,4,AFTERNOON
8987,8.88,10.0,2020-12-04,12,4,2020,4,MORNING
8988,4.94,8.0,2020-12-04,12,4,2020,4,MORNING
8989,42.53,14.0,2020-12-05,12,5,2020,5,AFTERNOON
8990,38.39,12.0,2020-12-05,12,5,2020,5,AFTERNOON
8991,30.15,16.0,2020-12-05,12,5,2020,5,AFTERNOON
8992,1.26,10.0,2020-12-05,12,5,2020,5,MORNING
8993,0.75,8.0,2020-12-05,12,5,2020,5,MORNING
8994,72.67,14.0,2020-12-06,12,6,2020,6,AFTERNOON
8995,1.28,12.0,2020-12-06,12,6,2020,6,AFTERNOON
8996,1.28,16.0,2020-12-06,12,6,2020,6,AFTERNOON
8997,1.35,10.0,2020-12-06,12,6,2020,6,MORNING
8998,0.4,8.0,2020-12-06,12,6,2020,6,MORNING
8999,108.07,14.0,2020-12-07,12,7,2020,0,AFTERNOON
9000,2.06,12.0,2020-12-07,12,7,2020,0,AFTERNOON
9001,0.0,16.0,2020-12-07,12,7,2020,0,AFTERNOON
9002,2.46,10.0,2020-12-07,12,7,2020,0,MORNING
9003,0.42,8.0,2020-12-07,12,7,2020,0,MORNING
9004,8.44,14.0,2020-12-08,12,8,2020,1,AFTERNOON
9005,118.54,12.0,2020-12-08,12,8,2020,1,AFTERNOON
9006,16.06,16.0,2020-12-08,12,8,2020,1,AFTERNOON
9007,23.66,10.0,2020-12-08,12,8,2020,1,MORNING
9008,3.13,8.0,2020-12-08,12,8,2020,1,MORNING
9009,28.48,14.0,2020-12-09,12,9,2020,2,AFTERNOON
9010,5.39,12.0,2020-12-09,12,9,2020,2,AFTERNOON
9011,71.67,16.0,2020-12-09,12,9,2020,2,AFTERNOON
9012,15.57,10.0,2020-12-09,12,9,2020,2,MORNING
9013,1.21,8.0,2020-12-09,12,9,2020,2,MORNING
9014,30.36,14.0,2020-12-10,12,10,2020,3,AFTERNOON
9015,62.26,12.0,2020-12-10,12,10,2020,3,AFTERNOON
9016,0.97,16.0,2020-12-10,12,10,2020,3,AFTERNOON
9017,7.64,10.0,2020-12-10,12,10,2020,3,MORNING
9018,21.06,8.0,2020-12-10,12,10,2020,3,MORNING
9019,68.42,14.0,2020-12-11,12,11,2020,4,AFTERNOON
9020,23.09,12.0,2020-12-11,12,11,2020,4,AFTERNOON
9021,0.96,16.0,2020-12-11,12,11,2020,4,AFTERNOON
9022,2.07,10.0,2020-12-11,12,11,2020,4,MORNING
9023,0.65,8.0,2020-12-11,12,11,2020,4,MORNING
9024,92.18,14.0,2020-12-12,12,12,2020,5,AFTERNOON
9025,3.92,12.0,2020-12-12,12,12,2020,5,AFTERNOON
9026,0.44,16.0,2020-12-12,12,12,2020,5,AFTERNOON
9027,0.16,10.0,2020-12-12,12,12,2020,5,MORNING
9028,0.04,8.0,2020-12-12,12,12,2020,5,MORNING
9029,114.21,14.0,2020-12-13,12,13,2020,6,AFTERNOON
9030,44.42,12.0,2020-12-13,12,13,2020,6,AFTERNOON
9031,0.88,16.0,2020-12-13,12,13,2020,6,AFTERNOON
9032,0.24,10.0,2020-12-13,12,13,2020,6,MORNING
9033,2.92,8.0,2020-12-13,12,13,2020,6,MORNING
9034,61.64,14.0,2020-12-14,12,14,2020,0,AFTERNOON
9035,38.98,12.0,2020-12-14,12,14,2020,0,AFTERNOON
9036,20.59,16.0,2020-12-14,12,14,2020,0,AFTERNOON
9037,22.74,10.0,2020-12-14,12,14,2020,0,MORNING
9038,11.56,8.0,2020-12-14,12,14,2020,0,MORNING
9039,0.45,14.0,2020-12-15,12,15,2020,1,AFTERNOON
9040,89.21,12.0,2020-12-15,12,15,2020,1,AFTERNOON
9041,15.52,16.0,2020-12-15,12,15,2020,1,AFTERNOON
9042,1.78,10.0,2020-12-15,12,15,2020,1,MORNING
9043,1.72,8.0,2020-12-15,12,15,2020,1,MORNING
9044,11.41,14.0,2020-12-16,12,16,2020,2,AFTERNOON
9045,93.19,12.0,2020-12-16,12,16,2020,2,AFTERNOON
9046,24.89,16.0,2020-12-16,12,16,2020,2,AFTERNOON
9047,3.03,10.0,2020-12-16,12,16,2020,2,MORNING
9048,0.89,8.0,2020-12-16,12,16,2020,2,MORNING
9049,3.12,14.0,2020-12-17,12,17,2020,3,AFTERNOON
9050,74.54,12.0,2020-12-17,12,17,2020,3,AFTERNOON
9051,5.68,16.0,2020-12-17,12,17,2020,3,AFTERNOON
9052,0.38,10.0,2020-12-17,12,17,2020,3,MORNING
9053,0.34,8.0,2020-12-17,12,17,2020,3,MORNING
9054,15.3,14.0,2020-12-18,12,18,2020,4,AFTERNOON
9055,129.23,12.0,2020-12-18,12,18,2020,4,AFTERNOON
9056,1.15,16.0,2020-12-18,12,18,2020,4,AFTERNOON
9057,1.3,10.0,2020-12-18,12,18,2020,4,MORNING
9058,1.25,8.0,2020-12-18,12,18,2020,4,MORNING
9059,46.88,14.0,2020-12-19,12,19,2020,5,AFTERNOON
9060,32.67,12.0,2020-12-19,12,19,2020,5,AFTERNOON
9061,25.44,16.0,2020-12-19,12,19,2020,5,AFTERNOON
9062,1.58,10.0,2020-12-19,12,19,2020,5,MORNING
9063,0.05,8.0,2020-12-19,12,19,2020,5,MORNING
9064,67.27,14.0,2020-12-20,12,20,2020,6,AFTERNOON
9065,51.72,12.0,2020-12-20,12,20,2020,6,AFTERNOON
9066,11.71,16.0,2020-12-20,12,20,2020,6,AFTERNOON
9067,4.65,10.0,2020-12-20,12,20,2020,6,MORNING
9068,2.11,8.0,2020-12-20,12,20,2020,6,MORNING
9069,12.97,14.0,2020-12-21,12,21,2020,0,AFTERNOON
9070,20.13,12.0,2020-12-21,12,21,2020,0,AFTERNOON
9071,19.11,16.0,2020-12-21,12,21,2020,0,AFTERNOON
9072,65.42,10.0,2020-12-21,12,21,2020,0,MORNING
9073,25.56,8.0,2020-12-21,12,21,2020,0,MORNING
9074,97.5,14.0,2020-12-22,12,22,2020,1,AFTERNOON
9075,9.19,12.0,2020-12-22,12,22,2020,1,AFTERNOON
9076,1.79,16.0,2020-12-22,12,22,2020,1,AFTERNOON
9077,1.72,10.0,2020-12-22,12,22,2020,1,MORNING
9078,0.14,8.0,2020-12-22,12,22,2020,1,MORNING
9079,111.32,14.0,2020-12-23,12,23,2020,2,AFTERNOON
9080,7.58,12.0,2020-12-23,12,23,2020,2,AFTERNOON
9081,2.76,16.0,2020-12-23,12,23,2020,2,AFTERNOON
9082,0.61,10.0,2020-12-23,12,23,2020,2,MORNING
9083,0.35,8.0,2020-12-23,12,23,2020,2,MORNING
9084,41.4,14.0,2020-12-24,12,24,2020,3,AFTERNOON
9085,26.92,12.0,2020-12-24,12,24,2020,3,AFTERNOON
9086,3.76,16.0,2020-12-24,12,24,2020,3,AFTERNOON
9087,5.03,10.0,2020-12-24,12,24,2020,3,MORNING
9088,0.0,8.0,2020-12-24,12,24,2020,3,MORNING
9089,142.82,14.0,2020-12-25,12,25,2020,4,AFTERNOON
9090,11.09,12.0,2020-12-25,12,25,2020,4,AFTERNOON
9091,4.31,16.0,2020-12-25,12,25,2020,4,AFTERNOON
9092,0.67,10.0,2020-12-25,12,25,2020,4,MORNING
9093,9.38,8.0,2020-12-25,12,25,2020,4,MORNING
9094,28.28,14.0,2020-12-26,12,26,2020,5,AFTERNOON
9095,12.39,12.0,2020-12-26,12,26,2020,5,AFTERNOON
9096,38.93,16.0,2020-12-26,12,26,2020,5,AFTERNOON
9097,15.83,10.0,2020-12-26,12,26,2020,5,MORNING
9098,1.08,8.0,2020-12-26,12,26,2020,5,MORNING
9099,14.57,14.0,2020-12-27,12,27,2020,6,AFTERNOON
9100,12.68,12.0,2020-12-27,12,27,2020,6,AFTERNOON
9101,28.54,16.0,2020-12-27,12,27,2020,6,AFTERNOON
9102,31.44,10.0,2020-12-27,12,27,2020,6,MORNING
9103,9.77,8.0,2020-12-27,12,27,2020,6,MORNING
9104,138.0,14.0,2020-12-28,12,28,2020,0,AFTERNOON
9105,10.18,12.0,2020-12-28,12,28,2020,0,AFTERNOON
9106,0.03,16.0,2020-12-28,12,28,2020,0,AFTERNOON
9107,0.08,10.0,2020-12-28,12,28,2020,0,MORNING
9108,0.02,8.0,2020-12-28,12,28,2020,0,MORNING
9109,22.59,14.0,2020-12-29,12,29,2020,1,AFTERNOON
9110,63.95,12.0,2020-12-29,12,29,2020,1,AFTERNOON
9111,0.65,16.0,2020-12-29,12,29,2020,1,AFTERNOON
9112,2.84,10.0,2020-12-29,12,29,2020,1,MORNING
9113,4.3,8.0,2020-12-29,12,29,2020,1,MORNING
9114,65.47,14.0,2020-12-30,12,30,2020,2,AFTERNOON
9115,27.55,12.0,2020-12-30,12,30,2020,2,AFTERNOON
9116,1.09,16.0,2020-12-30,12,30,2020,2,AFTERNOON
9117,0.01,10.0,2020-12-30,12,30,2020,2,MORNING
9118,0.01,8.0,2020-12-30,12,30,2020,2,MORNING
9119,79.59,14.0,2020-12-31,12,31,2020,3,AFTERNOON
9120,7.78,12.0,2020-12-31,12,31,2020,3,AFTERNOON
9121,20.29,16.0,2020-12-31,12,31,2020,3,AFTERNOON
9122,9.68,10.0,2020-12-31,12,31,2020,3,MORNING
9123,13.17,8.0,2020-12-31,12,31,2020,3,MORNING
9124,38.99,14.0,2021-01-01,1,1,2021,4,AFTERNOON
9125,1.7,12.0,2021-01-01,1,1,2021,4,AFTERNOON
9126,38.45,16.0,2021-01-01,1,1,2021,4,AFTERNOON
9127,15.2,10.0,2021-01-01,1,1,2021,4,MORNING
9128,0.07,8.0,2021-01-01,1,1,2021,4,MORNING
9129,136.71,14.0,2021-01-02,1,2,2021,5,AFTERNOON
9130,1.87,12.0,2021-01-02,1,2,2021,5,AFTERNOON
9131,0.92,16.0,2021-01-02,1,2,2021,5,AFTERNOON
9132,0.39,10.0,2021-01-02,1,2,2021,5,MORNING
9133,1.36,8.0,2021-01-02,1,2,2021,5,MORNING
9134,48.81,14.0,2021-01-03,1,3,2021,6,AFTERNOON
9135,52.78,12.0,2021-01-03,1,3,2021,6,AFTERNOON
9136,48.82,16.0,2021-01-03,1,3,2021,6,AFTERNOON
9137,10.19,10.0,2021-01-03,1,3,2021,6,MORNING
9138,8.79,8.0,2021-01-03,1,3,2021,6,MORNING
9139,14.81,14.0,2021-01-04,1,4,2021,0,AFTERNOON
9140,22.56,12.0,2021-01-04,1,4,2021,0,AFTERNOON
9141,9.07,16.0,2021-01-04,1,4,2021,0,AFTERNOON
9142,39.42,10.0,2021-01-04,1,4,2021,0,MORNING
9143,12.42,8.0,2021-01-04,1,4,2021,0,MORNING
9144,76.57,14.0,2021-01-05,1,5,2021,1,AFTERNOON
9145,1.03,12.0,2021-01-05,1,5,2021,1,AFTERNOON
9146,3.47,16.0,2021-01-05,1,5,2021,1,AFTERNOON
9147,0.03,10.0,2021-01-05,1,5,2021,1,MORNING
9148,0.76,8.0,2021-01-05,1,5,2021,1,MORNING
9149,18.44,14.0,2021-01-06,1,6,2021,2,AFTERNOON
9150,13.15,12.0,2021-01-06,1,6,2021,2,AFTERNOON
9151,8.59,16.0,2021-01-06,1,6,2021,2,AFTERNOON
9152,23.03,10.0,2021-01-06,1,6,2021,2,MORNING
9153,8.75,8.0,2021-01-06,1,6,2021,2,MORNING
9154,71.87,14.0,2021-01-07,1,7,2021,3,AFTERNOON
9155,0.87,12.0,2021-01-07,1,7,2021,3,AFTERNOON
9156,0.08,16.0,2021-01-07,1,7,2021,3,AFTERNOON
9157,1.76,10.0,2021-01-07,1,7,2021,3,MORNING
9158,0.01,8.0,2021-01-07,1,7,2021,3,MORNING
9159,82.27,14.0,2021-01-08,1,8,2021,4,AFTERNOON
9160,1.89,12.0,2021-01-08,1,8,2021,4,AFTERNOON
9161,12.23,16.0,2021-01-08,1,8,2021,4,AFTERNOON
9162,2.71,10.0,2021-01-08,1,8,2021,4,MORNING
9163,1.27,8.0,2021-01-08,1,8,2021,4,MORNING
9164,67.14,14.0,2021-01-09,1,9,2021,5,AFTERNOON
9165,6.54,12.0,2021-01-09,1,9,2021,5,AFTERNOON
9166,9.58,16.0,2021-01-09,1,9,2021,5,AFTERNOON
9167,0.22,10.0,2021-01-09,1,9,2021,5,MORNING
9168,0.8,8.0,2021-01-09,1,9,2021,5,MORNING
9169,92.01,14.0,2021-01-10,1,10,2021,6,AFTERNOON
9170,39.52,12.0,2021-01-10,1,10,2021,6,AFTERNOON
9171,0.17,16.0,2021-01-10,1,10,2021,6,AFTERNOON
9172,3.94,10.0,2021-01-10,1,10,2021,6,MORNING
9173,4.32,8.0,2021-01-10,1,10,2021,6,MORNING
9174,24.17,14.0,2021-01-11,1,11,2021,0,AFTERNOON
9175,4.5,12.0,2021-01-11,1,11,2021,0,AFTERNOON
9176,25.05,16.0,2021-01-11,1,11,2021,0,AFTERNOON
9177,1.56,10.0,2021-01-11,1,11,2021,0,MORNING
9178,31.52,8.0,2021-01-11,1,11,2021,0,MORNING
9179,24.67,14.0,2021-01-12,1,12,2021,1,AFTERNOON
9180,51.73,12.0,2021-01-12,1,12,2021,1,AFTERNOON
9181,9.56,16.0,2021-01-12,1,12,2021,1,AFTERNOON
9182,24.73,10.0,2021-01-12,1,12,2021,1,MORNING
9183,8.13,8.0,2021-01-12,1,12,2021,1,MORNING
9184,146.39,14.0,2021-01-13,1,13,2021,2,AFTERNOON
9185,19.62,12.0,2021-01-13,1,13,2021,2,AFTERNOON
9186,1.16,16.0,2021-01-13,1,13,2021,2,AFTERNOON
