month,min_temp,max_temp,humidity,wind,sun,rad,rain,altitude,longitude,soil,city,temp_ratio,humidity_rad_ratio,season,crop,total_growing_period_avg
6,0.7438021121251832,0.9073959112600104,0.0661285767415966,1.1491356655144198,-0.11492582338207537,-0.10913644866238273,-0.4524041071260398,-0.9817506334207127,-0.0034153857587942934,3,0,-0.13409769309726818,-0.051943889406232506,2,4,1.3082266087997574
6,0.7680812760343606,0.9106038609451415,0.06669749782064334,1.1495538161138226,-0.11044326576726474,-0.1217060071658703,-0.4523423174281103,-0.9817506334207127,0.3840877088277195,0,0,-0.15203309856510747,-0.046808851902092524,2,2,-1.1000996483088856
7,-3.4252771762792515,-1.9861747047287275,-0.15916417056095802,-0.8582659786871059,1.7641261060587443,0.9247097382494914,-0.6749088093699122,0.30530188748616643,-0.0034153857587942934,3,1,2.7581325649476063,-0.5157205290971764,1,4,1.3082266087997574
6,0.40736226938372755,-1.0077500507635768,0.9820915140070328,0.8150333365912799,-0.9435198067258584,-0.8412503836980313,2.661734878819233,-0.9390603832417787,-1.5063166913992654,1,5,-1.1032186565392919,0.9593335704451104,2,1,-0.29732422927267127
8,0.7507390160992338,-0.6997868809909416,0.5241100453743147,0.14627114461246318,1.3339816884759064,1.5908963389343471,-0.7368220866951998,-0.9384443623156757,-1.5063166913992654,1,5,-1.155854834601926,-0.31372192290827405,1,1,-0.29732422927267127
5,-0.352228715774818,-0.8569764155623902,0.2407873480089807,1.860270451566092,-1.2016064572755611,-1.174406531832977,-0.20518352571039586,0.7057770915456897,-0.17668997231343797,1,4,-0.37516126900265906,0.5754782267556664,2,1,-0.29732422927267127
6,1.0975842148017658,1.2281908797731742,-0.33154725751215514,-0.18894625257575176,-0.019841267916395365,0.2145296828024294,-0.3041088320954111,0.30573310213443844,-0.44312280724475717,1,1,-0.21951467448947903,-0.4217872127748512,2,1,-0.29732422927267127
6,0.7438021121251832,0.9041879615748771,0.06954210321587785,1.148578131381882,-0.12398149533118756,-0.12475412510296681,-0.4523423174281103,-0.9816890313281023,-0.0034153857587942934,3,0,-0.13612722582126324,-0.043737911981084274,2,4,1.3082266087997574
5,0.05704861869416969,-1.6461320381047733,1.3228752403560995,1.483237994437559,-2.270175747270822,-2.233391835751827,3.1558053034629445,-0.9388755769639477,-1.5063166913992654,0,5,-1.2665542586294838,2.4559679737358535,2,2,-1.1000996483088856
6,0.7542074680862596,1.2153590810326478,-0.786115199670592,1.149275049047554,-0.04700828376373234,0.20824490355068562,-0.48329895609075413,1.6298084807001043,-0.7552298424500187,0,2,0.05195456113534283,-0.7102840676962603,2,2,-1.1000996483088856
6,0.42123607733182855,-1.0302056985594983,0.9798158296908458,0.8153121036575484,-0.9299362988021898,-0.8475351629497763,2.6616730891213036,-0.9389987811491683,-1.5063166913992654,0,5,-1.1282886850091562,0.9614591506936159,2,2,-1.1000996483088856
11,-0.6297048747368439,-0.3757839627926446,0.40861906632780304,-0.5234667320982945,0.4193588216155551,-0.07777540019618111,-0.30441778058505825,1.6300548890705457,-0.7552298424500187,0,2,0.24115991519625052,0.1651570780065885,0,2,-1.1000996483088856
11,-0.5221828631390582,-1.0366215979297626,0.2988172980717605,-0.31494896652924276,-0.6944888281252676,-0.8475351629497763,-0.08191307834118575,0.7061467041013515,-0.17668997231343797,0,4,-0.3496623793680331,0.44197302459090365,0,2,-1.1000996483088856
0,0.4004253654096771,1.3148055212717271,-1.4676826523687245,-1.2764165780902845,0.9762826464859669,1.1478194016864007,-0.7366367176014115,0.7060851020087412,-0.0034153857587942934,3,4,0.42723846732250137,-1.3020401274019764,1,4,1.3082266087997574
1,0.3900200094486007,-0.3757839627926446,0.9781090664537052,-1.1925076911433803,-1.36913638833414,-1.466648767039069,0.43718217396394404,0.3054250916713871,-0.44312280724475717,0,1,-0.6747246201142868,1.3895202191982066,2,2,-1.1000996483088856
0,-0.29326503199538695,-0.7094107300463346,-1.80675961548065,-0.5238848826976977,1.3339816884759064,1.4746279227770842,-0.7368220866951998,-0.9386907706861168,-1.5063166913992654,1,5,-0.3231271717021673,-1.5288208822249112,1,1,-0.29732422927267127
6,0.7542074680862596,0.9009800118897461,0.0661285767415966,1.1494144325806883,-0.13303716728030016,-0.12799078641761408,-0.45271305561568687,-0.981873837605933,-0.0034153857587942934,3,0,-0.14671906074347946,-0.04480840618606999,2,4,1.3082266087997574
6,1.094115762814741,1.2378147288285695,-0.3298404942750145,-0.18894625257575176,-0.04700828376373234,0.1925329554213256,-0.3044795702829876,0.3054250916713871,-0.44312280724475717,0,1,-0.21092017687021536,-0.4140368224291399,2,2,-1.1000996483088856
5,0.05704861869416969,-1.675003585270958,1.321168477118959,1.4842136791694998,-2.310926271041828,-2.2396766150035705,3.155867093160874,-0.9385059644082859,-1.5063166913992654,1,5,-1.2862643931271036,2.461731899385795,2,1,-0.29732422927267127
6,0.7438021121251832,0.8881482131492199,0.07011102429492459,1.1491356655144198,-0.11945365935663146,-0.0997092797847665,-0.4522187380322515,-0.9819354396985435,0.3840877088277195,0,0,-0.14627488944122277,-0.05282456741248885,2,2,-1.1000996483088856
11,0.05704861869416969,-0.3950316609034351,0.6925106847721842,-1.5268887871327885,-0.4635691934229019,-1.0204922879577687,-0.11892510740091346,0.30579470422704885,-0.44312280724475717,0,1,-0.4124484303992929,0.8449260219555669,0,2,-1.1000996483088856
8,0.4038938173967017,0.27542982328907817,0.7505406348349632,-0.5233273485651599,0.6185836044960281,0.8430076079768212,-0.0199998010158983,-0.9693686128060434,2.436889265584271,0,3,-0.2582592676473026,0.03508926084819041,1,2,-1.1000996483088856
0,-1.3164583681678574,0.25939007486341864,-1.069437897035926,-0.857150910422031,1.3158703445776812,1.2138095838297123,-0.5513294135110549,0.305609897949218,-0.44312280724475717,1,1,1.5170253810666294,-1.091242279789224,1,1,-0.29732422927267127
6,0.3969569134226512,-1.0141659501338411,0.9820915140070328,0.8140576518593392,-0.911824954903965,-0.8318860626129335,2.661364140631657,-0.9385059644082859,-0.0034153857587942934,3,5,-1.0996451565732044,0.9535963804129995,2,4,1.3082266087997574
0,0.3934884614356266,0.25297417549315665,0.5804332321999538,0.4803734735356028,1.1845178229558067,1.4212072991372615,-0.737007455788988,-0.9817506334207127,-0.0034153857587942934,3,0,-0.2642515252492614,-0.23785269520199542,1,4,1.3082266087997574
0,0.42123607733182855,1.3306848722131293,-1.4693894156058651,-1.27627719455715,0.9808104824605229,1.1322017252458167,-0.7365131382055525,0.7061467041013515,-0.0034153857587942934,3,4,0.4185877854453548,-1.3007195257881874,1,4,1.3082266087997574
8,0.40736226938372755,1.2153590810326478,-1.0108390258940998,-0.5237454991645631,0.45105367343744857,0.6041859964105518,-0.6131809011384131,0.30573310213443844,-0.44312280724475717,1,1,0.3556188145613156,-0.9416965632933173,1,1,-0.29732422927267127
6,1.1149264747368925,1.2281908797731742,-0.33040941535406126,-0.1892250196420203,-0.037952611814620146,0.1894848374842291,-0.30423241149126995,0.305609897949218,-0.44312280724475717,1,1,-0.23311201262782358,-0.4134747145853823,2,1,-0.29732422927267127
8,0.3900200094486007,0.25297417549315665,0.7511095559140103,-0.5237454991645631,0.5959444246232468,0.8305008972658509,-0.019752642224180546,-0.9696150211764847,2.436889265584271,0,3,-0.2613306607433534,0.03966966942328625,1,2,-1.1000996483088856
5,0.06398552266822018,-1.6782115349560902,1.319461713881818,1.4836561450369627,-2.2837592551944907,-2.2490723599849285,3.155867093160874,-0.9390603832417787,-1.5063166913992654,1,5,-1.2936978596535191,2.47125059448757,2,1,-0.29732422927267127
0,0.07092242664227068,0.24655827612289236,0.5792953900418596,-0.5238848826976977,0.9535981882534401,1.0409781544067542,-0.4831753766948952,-0.9696766232690949,-0.0034153857587942934,3,3,0.012980309953375053,-0.12719900299353962,1,4,1.3082266087997574
7,-1.3442059840640594,-1.01095800044871,0.12529636896246946,-0.8581265951539716,0.8902537629693994,0.645037061546887,-0.7370692454869174,-0.9386291685935066,-0.0034153857587942934,3,5,0.5186541518112295,-0.2701181194823515,1,4,1.3082266087997574
5,0.07439087862929654,-1.6589638368453008,1.319461713881818,1.4836561450369627,-2.3063984350672717,-2.2459299703590565,3.15629962104638,-0.9386291685935066,-0.0034153857587942934,3,5,-1.2884334593432414,2.4674760367450324,2,4,1.3082266087997574
5,-0.3452918118007675,-0.8473525665069949,0.24192519016707498,1.8599916844998234,-1.219717801173786,-1.1964032592140807,-0.20518352571039586,0.7057770915456897,-0.17668997231343797,1,4,-0.37453952850120786,0.5891886696326991,2,1,-0.29732422927267127
6,0.4177676253448027,-1.0334136482446317,0.9786779875327524,0.8150333365912799,-0.9254084628276337,-0.8287436729870611,2.6616112994233743,-0.9390603832417787,-1.5063166913992654,1,5,-1.1278107658621561,0.9490805843041514,2,1,-0.29732422927267127
5,0.05358016670714506,-1.6493399877899053,1.3228752403560995,1.4844924462357691,-2.2656479112962664,-2.255388563132931,3.1562378313484505,-0.9389371790565579,-1.5063166913992654,1,5,-1.2661115308780846,2.4823684840024938,2,1,-0.29732422927267127
0,-1.3303321761159583,0.2690139239188139,-1.068300054877832,-0.8572902939551652,1.3475651963995747,1.2138095838297123,-0.5514529929069139,0.30591790841226935,-0.44312280724475717,1,1,1.5426686751480894,-1.0906128323583255,1,1,-0.29732422927267127
6,0.7438021121251832,-0.38219986216290885,1.152198916642043,-0.857150910422031,-1.169911605453668,-1.0298566090428667,1.061381702447032,-0.9697382253617052,2.436889265584271,0,3,-0.9499698481420964,1.2135005578152367,2,2,-1.1000996483088856
5,-0.36610252372291896,-0.8698082143029164,0.2424941112461213,1.8606886021654947,-1.192505506966703,-1.190118479962337,-0.20512173601246642,0.706023499916131,-0.0034153857587942934,3,4,-0.3718035182866522,0.5859871476558353,2,4,1.3082266087997574
6,0.4038938173967017,-1.0269977488743673,0.9786779875327524,0.8150333365912799,-0.911824954903965,-0.844455621116421,2.661549509725445,-0.9388755769639477,-1.5063166913992654,1,5,-1.1132599406933952,0.9586993746976187,2,1,-0.29732422927267127
8,0.42123607733182855,1.8601569677441063,-1.8659274077015229,0.8154514871906835,0.8766702550457303,1.0755444402913457,-0.6874521180495862,1.6298084807001043,-0.0034153857587942934,3,2,0.7655026049962967,-1.5158740180082328,1,4,1.3082266087997574
0,0.3900200094486007,0.24655827612289236,0.578157547883766,0.4795371723367964,1.175507429366439,1.4117801302596453,-0.7370692454869174,-0.9821818480689847,-0.0034153857587942934,3,0,-0.2655489664512206,-0.2364526686292348,1,4,1.3082266087997574
8,0.3969569134226512,1.2313988294583051,-1.009701183736006,-0.5237454991645631,0.4103031496664429,0.6198036728511359,-0.6130573217425542,0.305609897949218,-0.44312280724475717,1,1,0.37562701643166463,-0.9442717272175755,1,1,-0.29732422927267127
5,0.7680812760343606,-0.07423669239027139,0.7494027926768697,-0.8581265951539716,-0.9163527908785211,-0.7596111012178783,0.25193665957151706,0.305609897949218,-0.0034153857587942934,3,1,-0.7734896537550632,0.7352916031399988,2,4,1.3082266087997574
11,0.07439087862929654,-0.054988994279480834,0.6942174480093248,0.14585299401305998,-0.20099998525838825,-0.2505439818266207,-0.05083286028268315,-0.9818122355133229,0.3840877088277195,0,0,-0.195608146424415,0.4344000174268892,0,2,-1.1000996483088856
5,0.40736226938372755,-0.6933709816206773,1.3780605850236443,-1.192089540543977,-1.319352831793895,-1.2058304280916958,1.518378308333086,-0.9693070107134331,2.436889265584271,1,3,-0.8969184081008222,1.5224932164854865,2,1,-0.29732422927267127
0,-0.2724543200732355,-0.7094107300463346,-1.806190694401603,-0.5230485814988913,1.3430373604250185,1.4840550916547006,-0.7368838763931291,-0.9389987811491683,-0.0034153857587942934,3,5,-0.34189522168699693,-1.529553149539317,1,4,1.3082266087997574
6,0.7542074680862596,0.9009800118897461,0.06840426105778397,1.148996281981285,-0.12398149533118756,-0.10599405903651028,-0.45265126591775745,-0.9818122355133229,0.3840877088277195,1,0,-0.14671906074347946,-0.051601206378005665,2,1,-0.29732422927267127
7,-1.3164583681678574,-1.0077500507635768,0.1270031321996101,-0.857150910422031,0.8947815989439555,0.6576066200503756,-0.7369456660910586,-0.9389371790565579,-1.5063166913992654,1,5,0.48946372025565715,-0.2729223116215868,1,1,-0.29732422927267127
1,-0.29673348398241284,-0.6965789313058083,1.2045396559143537,0.14543484341365678,-0.9344641347767458,-0.9732935957771714,0.6040761480713308,1.6302396953483764,-0.7552298424500187,0,2,-0.31085799528675695,1.2160907088637058,2,2,-1.1000996483088856
8,0.4108307213707522,0.2722218736039449,0.7488338715978226,-0.5233273485651599,0.6185836044960281,0.8367228287250774,-0.020185170109686595,-0.9697382253617052,2.436889265584271,1,3,-0.2661964423848909,0.03622828987834033,1,1,-0.29732422927267127
8,0.8235765078267657,1.5457778986012045,-1.2958684864965742,-0.06266477155599182,0.5506660648776851,0.692172905934967,-0.5264899549434247,0.7057770915456897,-0.0034153857587942934,3,4,0.20117366507971438,-1.129326825134363,1,4,1.3082266087997574
5,0.40736226938372755,0.26259802454854964,0.2407873480089807,0.8150333365912799,-0.468097029397458,-0.48003269620404976,-0.1127461376079706,-0.981873837605933,0.3840877088277195,1,0,-0.26959724448180383,0.22173554917954563,2,1,-0.29732422927267127
0,0.3934884614356266,0.27863777297420916,0.5792953900418596,0.4807916241350056,1.2117301171628885,1.4149225198855178,-0.7367602969972703,-0.9816890313281023,0.3840877088277195,1,0,-0.24738478962380492,-0.23671538781397963,1,1,-0.29732422927267127
5,-0.36256470269615276,-0.8633923149326544,0.24192519016707498,1.8598523009666883,-1.197078621301005,-1.1776117692513668,-0.20524531540832533,0.706023499916131,-0.0034153857587942934,3,4,-0.37040564281616517,0.5782580915664255,2,4,1.3082266087997574
7,-3.3940611083960235,-1.9797588053584645,-0.15688848624477067,-0.8578478280877027,1.7777096139824125,0.9184249589977477,-0.6750941784637005,0.30591790841226935,-0.44312280724475717,1,1,2.7020808145105115,-0.5127814633348998,1,1,-0.29732422927267127
5,0.4004253654096771,0.24976622580802335,0.23851166369279372,0.8150333365912799,-0.4952640452447954,-0.5019351518963776,-0.11262255821211177,-0.9816890313281023,0.3840877088277195,0,0,-0.27219324359384656,0.22996428766209995,2,2,-1.1000996483088856
8,0.8166396038527153,1.5297381501755474,-1.2947306443384805,-0.06294353862226035,0.5642948511610988,0.7173120229419422,-0.5241419464221063,0.7058386936382999,-0.17668997231343797,1,4,0.19702396207209405,-1.1331517877388102,1,1,-0.29732422927267127
5,0.05358016670714506,-1.671795635585827,1.3223063192770523,1.4840742956363655,-2.2747035832453784,-2.2648157320105464,3.156052462254662,-0.9389987811491683,-1.5063166913992654,1,5,-1.2814477601795573,2.493184472414375,2,1,-0.29732422927267127
8,0.8305134118008163,1.5361540495458117,-1.2947306443384805,-0.0635010727547982,0.5551939008522412,0.7078220062718086,-0.524206207707953,0.7059002957309102,-0.17668997231343797,0,4,0.18922986674012626,-1.131456289938665,1,2,-1.1000996483088856
6,0.4177676253448027,-1.0302056985594983,0.9815225929279865,0.8148939530581456,-0.9435198067258584,-0.8350284522388048,2.661858458215092,-0.9386907706861168,-0.0034153857587942934,3,5,-1.1257080828022523,0.9550864203436209,2,4,1.3082266087997574
0,0.07092242664227068,0.27863777297420916,0.5787264689628132,-0.5230485814988913,0.9762826464859669,1.044183391825144,-0.48323716639282466,-0.969491816991264,2.436889265584271,1,3,0.03484553092716378,-0.12850719079384848,1,1,-0.29732422927267127
6,0.06051707068119555,0.12144823840275831,-0.32699588887978,1.7339889705463318,-0.5586537488885819,-0.5302166585292252,-0.3559565676279946,0.7059618978235207,-0.0034153857587942934,3,4,-0.06296925521115629,-0.1648078419577963,2,4,1.3082266087997574
7,-3.0610897176415928,-1.0269977488743673,-1.4090837812268984,-0.5233273485651599,0.4103031496664429,-0.22226247519377307,-0.7675315665661258,1.6303628995335973,-0.0034153857587942934,3,2,3.0851787263582575,-1.0177813617327534,1,4,1.3082266087997574
8,0.41429917335777805,1.8697808167995016,-1.8636517233853356,0.8141970353924735,0.8811980910202872,1.0848773374801859,-0.6875139077475156,1.6300548890705457,-0.7552298424500187,0,2,0.7784291090054632,-1.5156907212495978,1,2,-1.1000996483088856
11,0.05358016670714506,-0.38861576153317084,0.6953552901674184,-1.5268887871327885,-0.4862083732956828,-1.0110022712876352,-0.11911047649470176,0.3055482958566076,-0.44312280724475717,0,1,-0.40509180009539103,0.8413574027569019,0,2,-1.1000996483088856
5,0.3969569134226512,0.2658059742336829,0.24021842692993434,0.8153121036575484,-0.4635691934229019,-0.4956503726446338,-0.11243718911832348,-0.9821202459763744,0.3840877088277195,0,0,-0.25874001796042795,0.22835173808804826,2,2,-1.1000996483088856
5,0.4177676253448027,0.25297417549315665,0.23737382153470024,0.814475802458742,-0.4635691934229019,-0.48936559339289004,-0.1127461376079706,-0.981627429235492,0.3840877088277195,0,0,-0.2846348588411069,0.22348525145604425,2,2,-1.1000996483088856
6,0.40736226938372755,-1.0205818495041052,0.9786779875327524,0.8141970353924735,-0.9299362988021898,-0.8381708418646773,2.661549509725445,-0.9389987811491683,-1.5063166913992654,1,5,-1.1116390748429035,0.9548452019378836,2,1,-0.29732422927267127
7,-0.8170012820362108,0.7502063766885595,-1.697526768303654,-1.5128110502862149,1.2207405107522553,1.125822674305297,-0.7872424184159156,0.7060851020087412,-0.17668997231343797,1,4,1.290091748639042,-1.427490482459991,1,1,-0.29732422927267127
